corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k6-andor_dom-shared-2-64893da6cbd9,1195079420979256423,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,,andor_dom,6,24,84,14,5240.0,310.0,8,16,14,6,43,48,44,55931.0,46341.0,28090.0,598,398621.0,392341.0549759865,37472.69511222839,37621.24106287956,74781.47745132446,47101.639211177826,33641.0,88612.0,ok,8647.85,52519.97,4199.42,18391.82,21081.0,392801.0,6.073182351682788,4.379609565130423,5.019978949473975,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,True,8,48,672,48,48,8388608,100,5,64893da6cbd9f2e635bceb73d3fdd198
b2,held_out,b2-k6-andor_dom-shared-3-a125454cd529,6597676320240713909,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,,andor_dom,6,21,41,12,4800.0,320.0,6,15,13,4,21,25,22,29811.0,36901.0,23110.0,527,363640.0,358460.0053727627,29270.537197589874,37742.77865886688,73741.19013547897,39461.06880903244,27291.0,40561.0,ok,5154.44,27283.66,3570.7,18168.31,20701.0,357120.0,5.293234570583808,5.088164785616266,5.7974626823872075,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,True,8,48,328,32,32,8388608,100,5,a125454cd529d4c8e17690dfb1168998
b2,held_out,b2-k6-andor_dom-shared-4-0dd35386d57d,5025181188167973354,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,,andor_dom,6,20,41,13,5341.0,350.0,7,15,14,5,20,22,21,30721.0,37341.0,21891.0,501,353650.0,347510.4458630085,29070.768505334854,27831.64381980896,73924.19502139091,49080.23402094841,29391.0,40732.0,ok,4607.63,26731.15,3970.91,19612.15,20171.0,356660.0,5.801496647951333,4.938956057931306,5.07969206051006,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,True,8,48,328,32,40,8388608,100,5,0dd35386d57dfaaca3377253436c56ef
b2,held_out,b2-k6-impeqv_dom-tree-1-c05059f5591f,3448833746776026562,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,,impeqv_dom,6,11,11,11,3630.0,290.0,5,13,9,3,5,13,9,17380.0,19541.0,14901.0,272,141484.0,137533.0612063408,2020.038664340973,10440.126061439514,37222.16933965683,16050.878912210464,22291.0,13630.0,ok,2897.28,11977.74,3137.28,12066.04,19040.0,175894.0,4.134132703777335,3.846019481844145,6.068951448388413,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,True,8,48,88,24,24,8388608,100,5,c05059f5591fb03830a6d165ccd50950
b2,held_out,b2-k6-impeqv_dom-tree-2-187a6f599749,471439702659932403,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,,impeqv_dom,6,14,15,14,4480.0,300.0,8,20,13,4,8,20,13,20901.0,30721.0,17070.0,337,171545.0,167104.88125681877,2029.8175513744354,10260.380804538727,47911.88985109329,18251.128494739532,28200.0,18270.0,ok,3678.4,15386.03,3875.91,15462.73,19411.0,232666.0,4.182805023923445,3.9894450593538036,5.008114223498482,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,True,8,48,120,32,32,8388608,100,5,187a6f599749426908bf6ffdf8a53d6d
b2,held_out,b2-k6-impeqv_dom-tree-3-9df370a422d4,606070464318698982,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,,impeqv_dom,6,15,18,15,4950.0,320.0,9,22,15,3,9,22,15,23680.0,28341.0,24091.0,369,202506.0,197606.161236763,4479.661583900452,14990.102499723434,52823.21944832802,24579.931050539017,32061.0,18820.0,ok,3911.31,18310.52,4287.02,18090.31,20391.0,243297.0,4.68142898415109,4.219786704983881,4.7564508679688915,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,True,8,48,144,24,24,8388608,100,5,9df370a422d43bf095998857fb41128c
b2,held_out,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,4974364884613824353,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,,impeqv_dom,6,14,17,14,4900.0,250.0,8,20,14,5,8,20,14,23051.0,27181.0,16720.0,350,216286.0,211585.77874302864,4680.361598730087,18549.617379903793,53330.790251493454,27670.059353113174,29681.0,18340.0,ok,3708.8,17513.69,4029.41,17596.69,20141.0,234366.0,4.72219855478861,4.3670636644074445,4.998498539488412,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,True,8,48,136,40,40,8388608,100,5,07d0d6da2af72423732742dae2858d4a
b2,held_out,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,2563147662185002592,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,,impeqv_dom,6,24,42,24,9280.0,350.0,18,49,33,7,21,56,38,36422.0,49612.0,25960.0,604,351220.0,344850.1229286194,4699.919372797012,24911.01622581482,88142.23110675812,54412.52142190933,51571.0,41541.0,ok,7766.12,42494.79,7083.3,36896.23,24181.0,395721.0,5.471817329631786,5.208904041901374,3.4138043002555305,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,True,8,48,336,24,56,8388608,100,5,f68095cd3ba2889cdc1c29844e0c9c77
b2,held_out,b2-k6-impeqv_dom-shared-2-22089ede1135,6245498698643612095,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,,impeqv_dom,6,21,41,20,7440.0,310.0,14,39,26,6,20,56,38,43721.0,45081.0,27471.0,532,304839.0,299247.9130625725,4009.8093450069427,23312.40102648735,76041.5568947792,45599.41589832306,43941.0,41961.0,ok,7644.32,42782.4,5852.66,28769.9,22871.0,348700.0,5.59662599158591,4.915696452553198,3.9077957714953544,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,8,48,328,40,48,8388608,100,5,22089ede1135fa54afe9f25462602668
b2,held_out,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,8360467827713798882,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,,impeqv_dom,6,24,49,22,8111.0,320.0,16,38,26,5,27,65,43,38671.0,47242.0,25071.0,599,353420.0,347250.1412034035,7110.182195901871,30139.926820993423,88971.5738594532,46002.21291184425,47132.0,47811.0,ok,9178.55,46648.61,6548.78,29097.72,23851.0,380581.0,5.0823506980950155,4.443227593536506,3.6420524128158225,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,8,48,392,32,40,8388608,100,5,32d1a4c2066ea302483a5e9001e64892
b2,held_out,b2-k6-impeqv_dom-shared-4-3e4e99468c60,2396735422642767746,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,,impeqv_dom,6,23,43,23,8530.0,290.0,17,45,30,6,23,61,40,35311.0,44541.0,23971.0,573,322709.0,316918.82759332657,3789.551556110382,24879.351258277893,83623.91963601112,48399.9028801918,57872.0,43191.0,ok,8329.63,43620.42,6813.39,32835.22,23531.0,380041.0,5.236777623976096,4.819219213930217,3.453640551913218,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,True,8,48,344,32,48,8388608,100,5,3e4e99468c604c0792fd1951a4829f9a
b2,held_out,b2-k6-mixed-tree-1-9ecccc175ad2,8528765092273830041,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,,mixed,6,13,15,13,4450.0,280.0,7,15,11,4,7,15,11,35021.0,24290.0,17280.0,322,190295.0,185704.7900557518,6431.713700294495,16160.774976015091,46741.217374801636,23730.5648624897,28441.0,16741.0,ok,3157.68,14321.0,3620.4,14359.1,24741.0,222816.0,4.5352917331711895,3.9661639597834495,6.833775273450447,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,True,8,48,120,32,32,8388608,100,5,9ecccc175ad277dbcf0c90e75e26c502
b2,held_out,b2-k6-mixed-tree-2-40b1238ea748,6841518108757936030,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,,mixed,6,14,16,14,4720.0,280.0,8,15,11,4,8,15,11,24031.0,31420.0,16881.0,344,199756.0,195356.085896492,9049.661457538605,14611.054211854935,49303.28577756882,22219.959646463394,29381.0,17331.0,ok,3178.09,14114.99,3930.71,13957.9,20420.0,236386.0,4.441343700146943,3.5509869718193405,5.194990218052209,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,True,8,48,128,32,32,8388608,100,5,40b1238ea7485d631141d917570e7cc6
b2,held_out,b2-k6-mixed-tree-3-aeb0c639e3f5,5278453736713610921,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,,mixed,6,12,13,11,3570.0,280.0,5,10,8,3,6,10,8,19871.0,21491.0,15090.0,298,179645.0,175285.15309095383,8190.050721168518,15869.271010160446,42294.152081012726,19841.361790895462,23611.0,14901.0,ok,2675.18,11393.13,3068.09,11541.22,18581.0,206646.0,4.258827443386987,3.7616953870323226,6.0562108673474375,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,True,8,48,104,24,24,8388608,100,5,aeb0c639e3f54cd776046db8f6214870
b2,held_out,b2-k6-mixed-tree-4-987f3c678ab0,3111900735067260042,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,,mixed,6,15,18,14,7060.0,330.0,8,16,12,4,9,16,12,24801.0,26631.0,17950.0,367,226346.0,221446.15650177002,10199.84483718872,21031.592041254044,54064.20677900314,25599.263608455658,30041.0,19631.0,ok,3471.39,15449.93,4004.21,16059.05,21420.0,263867.0,4.450646570970131,4.0105414051710575,5.349369788297817,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,True,8,48,144,24,32,8388608,100,5,987f3c678ab01dcbbc390a676451e56d
b2,held_out,b2-k6-mixed-shared-1-bf5809ef3c65,3947449479653283534,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,,mixed,6,20,99,16,6310.0,300.0,10,20,17,6,49,59,54,31991.0,45701.0,23391.0,503,366670.0,361419.74851489067,26683.788746595383,27361.325919628143,77642.96606183052,49900.72920918465,36591.0,96972.0,ok,9942.88,64976.22,4801.74,21563.0,23371.0,377160.0,6.534949632299696,4.4906638010387905,4.867193975517209,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,True,8,48,792,48,48,8388608,100,5,bf5809ef3c65a57e44e51e7bb7da73ed
b2,held_out,b2-k6-mixed-shared-2-33593cbc9843,3662816970818520256,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,,mixed,6,25,48,20,8230.0,320.0,14,30,23,6,25,42,32,38651.0,49951.0,26490.0,624,422832.0,416311.901062727,25770.1613008976,40220.56236863136,93403.27233076096,53572.46845960617,45171.0,51022.0,ok,6794.29,37447.85,5960.17,28009.69,23611.0,461933.0,5.511664942179388,4.699478370583389,3.961464186424213,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,True,8,48,384,32,48,8388608,100,5,33593cbc98430d981a4d52e075da2368
b2,held_out,b2-k6-mixed-shared-3-a377b00385d6,4325378358314373839,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,,mixed,6,25,73,21,8420.0,340.0,15,33,26,8,36,68,52,48751.0,54901.0,26991.0,636,459313.0,452372.7111518383,26800.669729709625,35289.67499732971,102472.9572236538,67593.06415915489,50042.0,75482.0,ok,9810.68,60557.1,6498.48,31734.79,40032.0,674949.0,6.172569077780541,4.883417352981005,6.16020977213133,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,True,8,48,584,40,64,8388608,100,5,a377b00385d6fc357716d386b7f5b90f
b2,held_out,b2-k6-mixed-shared-4-d71d1df79e0f,643801753669841859,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,,mixed,6,26,62,17,6660.0,310.0,11,22,17,5,34,57,42,40161.0,59392.0,28030.0,643,485834.0,478143.8037753105,33642.16536283493,42272.26600050926,106804.53851819038,56281.22016787529,42741.0,62372.0,ok,8754.04,47498.03,4919.94,21014.79,22801.0,429272.0,5.4258410973676146,4.271350870132563,4.634406110643626,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,True,8,48,496,32,40,8388608,100,5,d71d1df79e0f9ab661f2b60b133e10b7
b2,held_out,b2-k8-xor_dom-tree-1-e3305253a197,8722644039266008436,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,,xor_dom,8,19,21,16,5720.0,370.0,8,13,11,3,11,13,11,28371.0,31221.0,20501.0,455,307409.0,292568.00189614296,19949.860870838165,33842.39971637726,68381.8943798542,31970.441341400146,31541.0,21301.0,ok,3514.9,14011.79,4155.72,12851.06,20781.0,329570.0,3.9863979060570713,3.092378697313582,5.000577517253328,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,True,32,256,672,96,96,8388608,100,5,e3305253a197e6682a020c093232fbcd
b2,held_out,b2-k8-xor_dom-tree-2-13ed19191907,5330423069332583842,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,,xor_dom,8,20,24,16,10060.0,410.0,8,17,14,4,12,17,14,28531.0,36601.0,22890.0,488,353430.0,348340.2542769909,20449.51543211937,40800.776332616806,77733.30435156822,44089.27634358406,48831.0,25931.0,ok,4007.01,16880.78,4232.72,15196.83,22981.0,382470.0,4.212812046887828,3.5903225349184447,5.429369294448959,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,True,32,256,768,128,128,8388608,100,5,13ed19191907ecffbdf1f46e78a39988
b2,held_out,b2-k8-xor_dom-tree-3-6411e7a81de6,5820208530979990493,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,,xor_dom,8,20,23,16,5750.0,290.0,8,18,14,3,12,18,14,28421.0,33961.0,22690.0,483,321999.0,316439.1964673996,17129.816114902496,34669.87982392311,72753.98820638657,34681.521356105804,32181.0,23081.0,ok,4179.22,16281.55,4276.92,14853.62,20051.0,326910.0,3.8958346294284576,3.4729712035764058,4.688186826033688,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,True,32,256,736,128,96,8388608,100,5,6411e7a81de64d918d91ddbbc4eb04ba
b2,held_out,b2-k8-xor_dom-tree-4-c77ef7ea382c,8935539817186761035,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,,xor_dom,8,18,20,16,5231.0,290.0,8,13,11,3,10,13,11,28191.0,29571.0,19351.0,435,286518.0,281387.94004917145,17430.633306503296,28179.95846271515,64071.73350453377,34100.376069545746,30861.0,20811.0,ok,3530.6,13881.09,4221.61,13537.98,20350.0,312479.0,3.9316518438792274,3.20682867436831,4.8204358052970315,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,True,32,256,640,96,96,8388608,100,5,c77ef7ea382c8d9f058c35d09d8210ed
b2,held_out,b2-k8-xor_dom-shared-1-39a6b403d2d3,7585107600607857645,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,,xor_dom,8,27,54,18,6960.0,290.0,10,20,17,5,27,32,29,40952.0,51432.0,27950.0,670,490294.0,483993.90652775764,38353.26060652733,63013.751059770584,96783.97327661514,57272.14738726616,39111.0,50281.0,ok,6756.89,34767.57,5093.34,18122.91,23000.0,481863.0,5.145498890761874,3.5581583008399202,4.515700895679456,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,True,32,256,1728,128,160,8388608,100,5,39a6b403d2d3d5be2ee0d84f8e0d87b7
b2,held_out,b2-k8-xor_dom-shared-2-13d2013b2012,788561067974380762,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,,xor_dom,8,23,37,10,3470.0,280.0,2,10,9,2,18,24,21,22420.0,41412.0,24490.0,572,447683.0,442073.2147991657,34942.29167699814,68830.79186081886,90032.81593322754,52683.05540084839,19671.0,37501.0,ok,5150.64,25048.81,2545.87,9482.36,18430.0,420502.0,4.863242237857819,3.7246049484066353,7.239175605981453,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,True,32,256,1184,128,64,8388608,100,5,13d2013b2012467757657a68f5afedbd
b2,held_out,b2-k8-xor_dom-shared-3-c2eeb3424108,8543544085464432446,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,,xor_dom,8,27,61,14,5990.0,280.0,6,17,16,6,31,35,32,37432.0,50722.0,31871.0,673,539166.0,532904.639840126,46442.26282835007,82467.682659626,108614.56394195557,64840.540289878845,32851.0,58521.0,ok,7282.6,38662.09,4125.61,16265.65,20801.0,528135.0,5.308830637409716,3.9426048511614042,5.041921073489739,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,True,32,256,1952,128,192,8388608,100,5,c2eeb34241088cd5bbb74df3b6d20411
b2,held_out,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,7476554530599473469,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,,xor_dom,8,32,80,23,8420.0,300.0,15,24,21,5,43,50,43,47891.0,60641.0,31611.0,789,601537.0,594437.1223449707,44794.28753256798,74182.1713745594,129330.43763041496,78924.00026321411,49801.0,71722.0,ok,9578.86,50529.21,6545.88,23761.37,24350.0,595966.0,5.275075530908688,3.629973357287332,3.7198970955776764,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,True,32,256,2560,128,160,8388608,100,5,b7ecc9bde8c819e66e5f06353e700999
b2,held_out,b2-k8-andor_dom-tree-1-0a99939bca63,8855662682345806780,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,,andor_dom,8,17,18,14,4570.0,290.0,6,12,10,3,9,12,10,24531.0,34511.0,19290.0,405,236917.0,231396.8725502491,15639.69999551773,13971.235603094101,57552.47548222542,26484.020054340363,28471.0,21670.0,ok,3154.29,12931.76,3430.49,11846.84,29231.0,259438.0,4.099737183328102,3.4533958705607657,8.520940157237014,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,True,32,256,576,96,96,8388608,100,5,0a99939bca6384a8377803d74a648c72
b2,held_out,b2-k8-andor_dom-tree-2-cbc8a38367ce,93080013742338133,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,,andor_dom,8,16,16,15,4630.0,320.0,7,9,8,3,8,9,8,35861.0,25821.0,18660.0,379,234997.0,230345.87502479553,12940.727174282074,16220.379620790482,55450.48043131828,29580.66761493683,30211.0,17511.0,ok,2862.88,11184.81,3772.7,10764.61,20660.0,254567.0,3.9068385681551443,2.8532907466800967,5.476184165186736,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,True,32,256,512,96,96,8388608,100,5,cbc8a38367cef6057649fd0b31ab5dc2
b2,held_out,b2-k8-andor_dom-tree-3-329734acd78e,2381437988148073298,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,,andor_dom,8,17,18,14,4790.0,330.0,6,10,9,3,9,10,9,24911.0,26740.0,19071.0,404,248507.0,243327.11473107338,16901.176422834396,17100.945115089417,58748.759329319,27791.131287813187,27541.0,18640.0,ok,3024.68,12279.85,3441.6,11040.51,19451.0,270238.0,4.059884020788976,3.207958507670851,5.651731752673175,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,True,32,256,576,160,96,8388608,100,5,329734acd78e4b86f10763d7b9610e6b
b2,held_out,b2-k8-andor_dom-tree-4-fa17785afafe,6594633550136713120,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,,andor_dom,8,18,19,17,5440.0,280.0,9,12,10,4,10,12,10,29001.0,28251.0,19331.0,426,265797.0,260836.910456419,16299.542039632797,18910.50487756729,62791.164964437485,28699.17079806328,33601.0,19080.0,ok,3272.2,13133.37,4341.62,12681.96,20450.0,302858.0,4.013620805574232,2.9210202643252976,4.710223372842395,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,True,32,256,608,128,128,8388608,100,5,fa17785afafe122fe491d0ba167d1994
b2,held_out,b2-k8-andor_dom-shared-1-69a470723d85,6301960526502956799,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,,andor_dom,8,24,48,16,5910.0,290.0,8,18,16,7,24,37,30,41252.0,42241.0,25070.0,589,415562.0,408291.3510501385,35190.95480442047,33832.15516805649,91893.59843730927,50600.61812400818,34241.0,43401.0,ok,6324.28,32593.81,4372.42,16679.57,21271.0,434362.0,5.153758214373811,3.814722739352578,4.864811706103256,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,True,32,256,1536,128,224,8388608,100,5,69a470723d851d46bf09a6e0ecf86c5c
b2,held_out,b2-k8-andor_dom-shared-2-775ee4cbbb58,5249758345667889293,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,,andor_dom,8,26,47,18,6301.0,350.0,10,18,16,6,24,28,25,38591.0,47181.0,26560.0,641,419862.0,414061.825722456,32010.488212108612,41339.08078074455,86524.05813336372,47990.5866086483,37941.0,43001.0,ok,5714.96,30495.86,4891.83,17631.6,22461.0,434433.0,5.336145834791495,3.6042953250623997,4.5915332298955605,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,True,32,256,1504,128,192,8388608,100,5,775ee4cbbb581588c3316bc37a8f4327
b2,held_out,b2-k8-andor_dom-shared-3-5e5303eaddfb,8058430730899446706,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,,andor_dom,8,28,49,22,8601.0,310.0,14,23,20,6,26,30,26,41891.0,49391.0,27310.0,678,488104.0,480692.8336620331,37590.97307920456,40430.57560920715,105651.56117081642,59491.02342128754,52082.0,44992.0,ok,5956.97,31318.78,6280.67,22248.02,22881.0,528945.0,5.257501716476665,3.5423004233624757,3.643082664747551,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,True,32,256,1568,160,192,8388608,100,5,5e5303eaddfb01f4cf5d65e7af708933
b2,held_out,b2-k8-andor_dom-shared-4-0f2c3ce95a60,1117034386922797230,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,,andor_dom,8,30,55,21,8270.0,340.0,13,23,21,7,28,30,28,44622.0,53651.0,30221.0,737,545465.0,538334.7161114216,44251.326471567154,55822.07813858986,115173.86883497238,69639.1798555851,49791.0,50622.0,ok,6050.47,34598.07,5988.87,22608.54,23301.0,529155.0,5.718245028898581,3.7750927971386923,3.8907172805554304,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,True,32,256,1760,128,224,8388608,100,5,0f2c3ce95a60f2589016de0cc982f8ab
b2,held_out,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,5375572303809198307,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,,impeqv_dom,8,17,17,17,4910.0,280.0,9,21,14,3,9,21,14,25211.0,27501.0,18591.0,403,208456.0,203455.79832792282,5349.982529878616,13170.29818892479,57580.41515946388,22581.3128054142,32791.0,18221.0,ok,3954.31,13985.39,4360.02,13811.59,20821.0,243486.0,3.5367459809676025,3.1677813404525663,4.77543680992289,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,True,32,256,544,96,96,8388608,100,5,3976cb8a8eb7f363765825f8f085acc9
b2,held_out,b2-k8-impeqv_dom-tree-2-575c0b583dee,5802707388340509815,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,,impeqv_dom,8,21,25,21,7671.0,350.0,13,31,21,4,13,31,21,32121.0,36981.0,23101.0,507,284648.0,279188.1561279297,7469.672709703445,16020.145267248154,78572.42599129677,35481.06178641319,41071.0,25691.0,ok,5447.45,19570.05,5749.76,19604.75,23570.0,320549.0,3.5925157642566705,3.4096640555431876,4.099301536064114,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,True,32,256,800,128,128,8388608,100,5,575c0b583dee690032fc991b41af0c90
b2,held_out,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,7141073354313406849,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,,impeqv_dom,8,21,25,21,6980.0,320.0,13,31,21,4,13,31,21,32631.0,36751.0,22930.0,508,300918.0,295267.90603995323,7370.486855506897,23849.77415204048,78762.88145780563,36389.101296663284,41061.0,24750.0,ok,5172.15,19842.26,5748.26,19931.16,22010.0,335689.0,3.8363659213286545,3.4673379422642676,3.8289847710437592,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,True,32,256,800,128,128,8388608,100,5,d5e4f370e98ec048d9d1c67d80fb2b49
b2,held_out,b2-k8-impeqv_dom-tree-4-e0ca29a93790,7942060999345390599,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,,impeqv_dom,8,17,19,16,5341.0,330.0,8,23,16,4,9,23,16,24971.0,32741.0,19081.0,416,223267.0,218347.18063473701,5159.992724657059,16259.96083021164,59082.17281103134,28442.591428756714,32271.0,19751.0,ok,4210.12,15434.63,4259.32,14993.82,20321.0,266328.0,3.666078401565751,3.520237972258483,4.770949353417917,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,True,32,256,608,128,128,8388608,100,5,e0ca29a937907c0f9057dc67633432ee
b2,held_out,b2-k8-impeqv_dom-shared-1-773a9da63c46,6194497246727135287,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,,impeqv_dom,8,27,46,27,9681.0,260.0,19,50,34,7,23,60,41,40571.0,53252.0,27751.0,668,388061.0,381539.57575559616,6431.248039007187,22690.74320793152,101514.16063308716,60662.62722015381,56771.0,45391.0,ok,8518.74,35507.4,8095.33,29102.31,25511.0,421932.0,4.168151628057671,3.594950422033444,3.151323046744234,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,True,32,256,1472,128,224,8388608,100,5,773a9da63c46b8e86f39557860fbd1f1
